#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         LWS>Living With a Star
#     SOURCE_NAME                     PSP>Parker Solar Probe
#     DISCIPLINE                      Solar Physics>Heliospheric Physics
#                                     Space Physics>Interplanetary Studies
#     DATA_TYPE                       L3i>Solar Wind Ion velocity moments and fits
#     DESCRIPTOR                      SWP_SPC>Solar Wind Electrons Alphas and Protons / Solar Probe Cup
#     FILE_NAMING_CONVENTION          source_descriptor_datatype_yyyyMMdd
#     DATA_VERSION                    01
#     PI_NAME                         Justin C. Kasper
#     PI_AFFILIATION                  University of Michigan
#     TEXT                            This file includes the densities, vector velocities, and scalar (radial component)                     
#     TEXT                             temperatures of the solar wind protons measured by the Solar Probe Cup (SPC).                         
#     TEXT                             These are determined both by a direct computation of the velocity moments of                          
#     TEXT                             the reduced distribution function and by attempting to fit the primary peak                           
#                                      in the ion I(V) curve with a Maxwellian model.                                                        
#                                     When such fitting is successful, the data set also includes Maxwellian model                           
#                                      fits to the alpha-particle (He++) and tertiary (usually proton beam or shoulder)                      
#                                      populations.                                                                                          
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#     MISSION_GROUP                   Parker Solar Probe (PSP)
#     LOGICAL_SOURCE                  psp_swp_spc_l3i
#     LOGICAL_FILE_ID                 psp_swp_spc_l3i_00000000_v01
#     LOGICAL_SOURCE_DESCRIPTION      Parker Solar Probe/SWEAP/SPC level 3 ion data
#     TIME_RESOLUTION                 variable
#     RULES_OF_USE                    NASA open data policy applies. Consultation with the instrument team is strongly                       
#                                      recommended.                                                                                          
#     GENERATED_BY                    Michael L. Stevens (mstevens@cfa.harvard.edu)
#     GENERATION_DATE                 Thu Jan 20 14:38:22 2022
#     ACKNOWLEDGEMENT                 This project acknowledges the Parker Solar Probe SWEAP instrument team and the                         
#                                      SWEAP science data center for providing these solar wind plasma measurements.                         
#     MODS                            2018-12-04: CDF skeleton created (MLS)
#                                     2019-01-20: expanded data quality flags, variable notes
#                                     2019-01-28: modified to include RTN reference frame
#                                     2019-07-23: minor modifications for spdf compliance
#                                     2019-08-20: minor modifications for spdf compliance
#                                     2019-10-01: corrections to axis label fields, expanded var_notes
#                                     2019-11-04: contracted calibration file variables to global attribute
#                                     2019-10-31: inclusion of standalone general_flag variable
#     LINK_TITLE                      Space Science Reviews
#                                     Data Link
#     LINK_TEXT                       SWEAP instrument paper at
#                                     Smithsonian Astrophysical Observatory SWEAP
#     HTTP_LINK                       https://link.springer.com/article/10.1007/s11214-015-0206-3
#                                     http://sweap.cfa.harvard.edu/Data.html
#                                     spase://NASA/NumericalData/ParkerSolarProbe/SWEAP/SPC/Level3/SolarWindMomentsFits/PT0.2185S            
#     CALIBRATIONS_USED               psp_swp_spc_calfiles_spc_uvphithetalookup_20190819
#                                     psp_swp_spc_calfiles_sensorgainoffsets_20190618_v02
#                                     psp_swp_spc_calfiles_sensorcrosstalk_20190210_v00
#                                     psp_swp_spc_calfiles_raytracesim_20181219_v00
#                                     psp_swp_spc_calfiles_dVthermalcorrection_20181217_v00
#                                     psp_swp_spc_calfiles_mvind2volt_20180801
#                                     psp_swp_spc_calfiles_effectiveAreaTable_v00
#     CDAWEB_PARENTS                  psp_swp_spc_l3i_00000000_v01
#                                     psp_swp_spc_l3i_20181120_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. CDF TT2000 time [ns]
#       NOTES:  Spacecraft ephemeris time, expressed as the number of nanoseconds since J2000 (2000-01-01T12:00:00.000000000) with leap seconds included.    Please refer to CDF TT2000 documentation with regards to this convention.  This time corresponds to the first measurement of the spectrum. Owing to frequent changes in the operating mode, this is usually NOT regular cadence.
#  2. Proton bulk velocity from the 1st moment of the reduced distribution function in [inertial] RTN coordinate system (Only Good Quality)
#       NOTES:  This moment is a model-independant estimate of the proton bulk speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#  3. ---> lower uncertainty
#       NOTES:  This moment is a model-independant estimate of the proton most-probable thermal speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#  4. ---> upper uncertainty
#       NOTES:  This moment is a model-independant estimate of the proton most-probable thermal speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#
EPOCH                                       VP_MOMENT_R                 VP_MOMENT_T                 VP_MOMENT_N        VP_MOMENT_R_DELTALOW        VP_MOMENT_T_DELTALOW        VP_MOMENT_N_DELTALOW       VP_MOMENT_R_DELTAHIGH       VP_MOMENT_T_DELTAHIGH       VP_MOMENT_N_DELTAHIGH
                                                 (@_1_)                      (@_2_)                      (@_3_)                      (@_1_)                      (@_2_)                      (@_3_)                      (@_1_)                      (@_2_)                      (@_3_)
dd-mm-yyyy hh:mm:ss.mil.mic               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s
20-11-2018 06:20:30.282.496                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:20:58.244.555                     489.090                     9.67807                    -56.9114                     89.2159                     33.3999                     35.1821                     89.2159                     33.3999                     35.1821
20-11-2018 06:21:26.206.595                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:21:54.168.675                     485.615                  -0.0420141                    -45.0780                     28.7932                     34.2612                     37.0576                     28.7932                     34.2612                     37.0576
20-11-2018 06:22:22.130.734                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:22:50.092.794                     486.437                     17.9111                    -53.1851                     68.8308                     23.6432                     26.5703                     68.8308                     23.6432                     26.5703
20-11-2018 06:23:18.054.873                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:23:46.016.913                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:24:13.978.993                     498.594                     21.4894                    -49.4236                     37.1432                     22.1311                     24.1766                     37.1432                     22.1311                     24.1766
20-11-2018 06:24:41.941.052                     481.729                     13.8820                    -38.4093                     24.0126                     21.7517                     23.3198                     24.0126                     21.7517                     23.3198
20-11-2018 06:25:09.903.112                     498.374                     40.0947                    -39.0629                     39.3294                     9.77313                     7.63908                     39.3294                     9.77313                     7.63908
20-11-2018 06:25:37.865.172                     469.670                    -10.1473                    -61.2230                     42.8007                     23.0825                     22.9906                     42.8007                     23.0825                     22.9906
20-11-2018 06:26:05.827.231                     486.440                     20.9031                    -59.1276                     45.1867                     22.8139                     25.3569                     45.1867                     22.8139                     25.3569
20-11-2018 06:26:33.789.311                     485.657                     17.2623                    -35.4994                     71.9863                     28.0013                     27.2715                     71.9863                     28.0013                     27.2715
20-11-2018 06:27:01.751.370                     479.456                     28.5608                    -45.0908                     43.4145                     108.758                     109.560                     43.4145                     108.758                     109.560
20-11-2018 06:27:29.713.430                     487.889                     23.1532                    -44.1340                     50.1748                     21.0013                     20.8119                     50.1748                     21.0013                     20.8119
20-11-2018 06:27:57.675.490                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:28:25.637.549                     462.954                    -5.05268                     49.7365                     32.7680                     23.1380                     22.3079                     32.7680                     23.1380                     22.3079
20-11-2018 06:28:53.599.609                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:29:21.561.689                     472.592                     22.5109                     27.6875                     57.1528                     35.7429                     35.1293                     57.1528                     35.7429                     35.1293
20-11-2018 06:29:49.523.748                     459.851                     2.18465                     26.2442                     48.9859                     31.5936                     32.3953                     48.9859                     31.5936                     32.3953
20-11-2018 06:30:17.485.808                     451.734                     23.3247                     38.5746                     26.7258                     12.2277                     18.3608                     26.7258                     12.2277                     18.3608
20-11-2018 06:30:45.447.867                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:31:13.409.927                     340.549                     52.0194                     15.7498                     6.37925                     42.4522                     43.7630                     6.37925                     42.4522                     43.7630
20-11-2018 06:31:41.372.007                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:32:09.334.046                     472.352                     16.8093                     14.1338                     28.3622                     14.8343                     12.9424                     28.3622                     14.8343                     12.9424
20-11-2018 06:32:37.296.126                     483.326                     33.7444                     37.0967                     32.7676                     15.1409                     10.3327                     32.7676                     15.1409                     10.3327
20-11-2018 06:33:05.258.185                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:33:33.220.245                     465.720                    -1.71080                    -28.0017                     21.5985                     24.6799                     21.2589                     21.5985                     24.6799                     21.2589
20-11-2018 06:34:01.182.325                     466.254                     21.5238                    -16.7824                     31.3548                     31.0074                     23.4970                     31.3548                     31.0074                     23.4970
20-11-2018 06:34:29.144.364                     466.279                     4.90551                    -32.1050                     49.5410                     23.5954                     21.4636                     49.5410                     23.5954                     21.4636
20-11-2018 06:34:57.106.424                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:35:25.068.503                     465.640                     16.5021                    -11.8151                     30.9044                     25.6690                     18.9306                     30.9044                     25.6690                     18.9306
20-11-2018 06:35:53.030.563                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:36:20.992.623                     475.588                     18.8722                    -22.4705                     66.9653                     22.7963                     19.3570                     66.9653                     22.7963                     19.3570
20-11-2018 06:36:48.954.682                     488.553                     35.5583                    -27.5507                     67.4119                     12.5909                     12.3220                     67.4119                     12.5909                     12.3220
20-11-2018 06:37:16.916.742                     480.294                     10.0246                    -31.4481                     79.8359                     28.5145                     33.3506                     79.8359                     28.5145                     33.3506
20-11-2018 06:37:44.878.822                     469.953                     3.78005                    -36.5487                     48.1376                     26.5671                     24.7926                     48.1376                     26.5671                     24.7926
20-11-2018 06:38:12.840.881                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:38:40.802.941                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:39:08.765.000                     464.617                     24.8778                    -3.18004                     59.2980                     33.2873                     17.2392                     59.2980                     33.2873                     17.2392
20-11-2018 06:39:36.727.060                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:40:04.689.140                     472.356                     29.2030                    -18.8354                     77.6540                     22.3719                     16.6016                     77.6540                     22.3719                     16.6016
20-11-2018 06:40:32.651.179                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:41:00.613.239                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:41:28.575.318                     471.152                     25.8756                    -24.6387                     77.6736                     31.2291                     31.2027                     77.6736                     31.2291                     31.2027
20-11-2018 06:41:56.537.378                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:42:24.499.438                     322.959                     55.2205                    -13.0843                     5.49810                     41.2851                     50.4725                     5.49810                     41.2851                     50.4725
20-11-2018 06:42:52.461.497                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:43:20.423.557                     498.577                     33.4484                    -12.7130                     68.7969                     21.0956                     21.6354                     68.7969                     21.0956                     21.6354
20-11-2018 06:43:48.385.636                     487.560                     34.7393                    -1.97821                     50.9258                     15.6542                     8.22547                     50.9258                     15.6542                     8.22547
20-11-2018 06:44:16.347.696                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:44:44.309.756                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:45:12.271.815                     492.903                     50.2379                    -7.54680                     57.5444                     35.0708                     34.4508                     57.5444                     35.0708                     34.4508
20-11-2018 06:45:40.233.875                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:46:08.195.955                     432.929                     43.4425                     10.3244                     151.764                     43.0137                     28.5238                     151.764                     43.0137                     28.5238
20-11-2018 06:46:36.158.014                     321.661                     42.6142                     18.4009                     112.792                     32.2126                     35.5422                     112.792                     32.2126                     35.5422
20-11-2018 06:47:04.120.054                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:47:32.082.133                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:48:00.044.193                     312.263                     34.5906                    -12.9637                     65.4615                     31.4858                     43.6030                     65.4615                     31.4858                     43.6030
20-11-2018 06:48:28.006.273                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:48:55.968.332                     495.077                     42.3154                    -27.9803                     44.3433                     74.7689                     74.6781                     44.3433                     74.7689                     74.6781
20-11-2018 06:49:23.930.372                     434.906                     46.5414                     17.1724                     678.245                     65.8276                     93.9236                     678.245                     65.8276                     93.9236
20-11-2018 06:49:51.892.451                     541.346                     56.5252                    -20.4664                     92.7863                     43.7687                     43.0452                     92.7863                     43.7687                     43.0452
20-11-2018 06:50:19.854.511                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:50:47.816.571                     476.006                     21.5473                    -28.8175                     57.8392                     27.3634                     25.2272                     57.8392                     27.3634                     25.2272
20-11-2018 06:51:15.778.630                     470.857                     23.7277                    -37.9806                     36.6231                     20.0748                     15.8137                     36.6231                     20.0748                     15.8137
20-11-2018 06:51:43.740.690                     478.500                     32.1110                    -29.9456                     36.1258                     86.0702                     85.1586                     36.1258                     86.0702                     85.1586
20-11-2018 06:52:11.702.770                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:52:39.664.829                     476.018                     28.6650                    -44.1885                     43.8727                     20.4707                     24.6735                     43.8727                     20.4707                     24.6735
20-11-2018 06:53:07.626.889                     476.113                     13.7942                    -37.2670                     30.5863                     19.1838                     20.2736                     30.5863                     19.1838                     20.2736
20-11-2018 06:53:35.588.948                     461.169                     15.9938                    -27.1520                     38.0593                     26.1778                     20.3531                     38.0593                     26.1778                     20.3531
20-11-2018 06:54:03.551.008                     476.889                     21.0254                    -27.8803                     83.8450                     24.4913                     22.5428                     83.8450                     24.4913                     22.5428
20-11-2018 06:54:31.513.088                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:54:59.475.147                     445.826                   -0.830022                    -47.9302                     19.5804                     23.7100                     23.4817                     19.5804                     23.7100                     23.4817
20-11-2018 06:55:27.437.187                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 06:55:55.399.266                     384.748                     82.0398                     17.3225                     45.5179                     35.5220                     32.5927                     45.5179                     35.5220                     32.5927
20-11-2018 06:56:23.361.326                     463.092                    -5.86524                    -37.3455                     8.99953                     18.5255                     13.9394                     8.99953                     18.5255                     13.9394
20-11-2018 06:56:51.323.386                     461.930                    -2.53748                    -37.2916                     36.9693                     30.0574                     30.7819                     36.9693                     30.0574                     30.7819
20-11-2018 06:57:19.285.445                     466.922                     18.2528                    -37.0694                     37.8928                     24.0889                     22.1944                     37.8928                     24.0889                     22.1944
20-11-2018 06:57:47.247.505                     466.520                     5.09662                    -37.2164                     34.1528                     21.8509                     20.8671                     34.1528                     21.8509                     20.8671
20-11-2018 06:58:15.209.585                     459.802                    -6.59724                    -37.9399                     44.7176                     24.4046                     20.4292                     44.7176                     24.4046                     20.4292
20-11-2018 06:58:43.171.644                     452.632                    0.446918                    -47.4910                     23.4209                     18.5477                     17.7395                     23.4209                     18.5477                     17.7395
20-11-2018 06:59:11.133.704                     468.103                    -10.4670                    -56.0702                     84.2872                     37.9953                     40.5644                     84.2872                     37.9953                     40.5644
20-11-2018 06:59:39.095.763                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 07:00:07.057.823                     467.187                    -21.6980                    -50.7168                     45.9619                     29.5200                     29.7346                     45.9619                     29.5200                     29.7346
20-11-2018 07:00:35.019.903                     465.630                    -3.47242                    -52.6371                     87.1218                     40.9724                     44.9544                     87.1218                     40.9724                     44.9544
20-11-2018 07:01:02.981.962                     448.209                     20.2594                    -26.1348                     28.8512                     32.3558                     28.5141                     28.8512                     32.3558                     28.5141
20-11-2018 07:01:30.944.022                     466.526                    -21.3159                    -43.8563                     65.3366                     30.4690                     28.0910                     65.3366                     30.4690                     28.0910
20-11-2018 07:01:58.906.081                     448.035                    -5.32134                    -49.0128                     36.4542                     20.7171                     18.9220                     36.4542                     20.7171                     18.9220
20-11-2018 07:02:26.868.141                     459.265                    -11.4856                    -29.2278                     32.3493                     28.9118                     30.9863                     32.3493                     28.9118                     30.9863
20-11-2018 07:02:54.830.221                     459.618                    -2.83289                    -49.2001                     43.8035                     21.7906                     21.4274                     43.8035                     21.7906                     21.4274
20-11-2018 07:03:22.792.260                     459.143                    -4.68407                    -26.4498                     16.3679                     22.9127                     24.9314                     16.3679                     22.9127                     24.9314
20-11-2018 07:03:50.754.320                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 07:04:18.716.400                     461.907                    -2.86028                    -22.5974                     22.4951                     21.7505                     20.8925                     22.4951                     21.7505                     20.8925
20-11-2018 07:04:46.678.459                     456.466                    -14.1342                    -18.8773                     22.4618                     17.4224                     17.1807                     22.4618                     17.4224                     17.1807
20-11-2018 07:05:14.640.519                     458.827                    -19.6710                    -34.0695                     61.2675                     30.3530                     26.8966                     61.2675                     30.3530                     26.8966
20-11-2018 07:05:42.602.578                     461.738                    -4.75563                    -38.6322                     34.4482                     15.4524                     15.2669                     34.4482                     15.4524                     15.2669
20-11-2018 07:06:10.564.638                     455.888                    -32.8111                    -22.0692                     72.6604                     33.9370                     23.4229                     72.6604                     33.9370                     23.4229
20-11-2018 07:06:38.526.718                     446.056                    -33.5552                    -12.1447                     4.05957                     18.2271                     20.3709                     4.05957                     18.2271                     20.3709
20-11-2018 07:07:06.488.777                     455.316                     5.64565                    -34.8977                     31.4224                     25.5324                     22.1409                     31.4224                     25.5324                     22.1409
20-11-2018 07:07:34.450.837                     458.559                    -24.2204                    -18.7647                     97.3448                     44.4968                     35.3228                     97.3448                     44.4968                     35.3228
20-11-2018 07:08:02.412.896                     455.007                    -14.8689                    -20.0131                     28.9100                     25.0078                     23.3212                     28.9100                     25.0078                     23.3212
20-11-2018 07:08:30.374.956                     459.098                    -30.3472                    -16.2573                     34.6506                     24.3930                     22.1190                     34.6506                     24.3930                     22.1190
20-11-2018 07:08:58.337.016                     454.579                    -36.3991                    -1.18919                     73.5605                     32.6579                     21.6923                     73.5605                     32.6579                     21.6923
20-11-2018 07:09:26.299.075                     452.489                    -47.2976                    -5.88546                     32.5494                     19.8867                     13.3617                     32.5494                     19.8867                     13.3617
20-11-2018 07:09:54.261.135                     453.008                    -21.4616                    -24.8396                     45.7011                     20.7218                     19.0849                     45.7011                     20.7218                     19.0849
20-11-2018 07:10:22.223.214                     454.216                    -21.8851                    -12.8686                     52.8989                     26.8480                     19.0733                     52.8989                     26.8480                     19.0733
20-11-2018 07:10:50.185.274                     442.918                    -18.2732                     13.2609                     51.1834                     18.8416                     14.7217                     51.1834                     18.8416                     14.7217
20-11-2018 07:11:18.147.334                     456.552                    -3.59610                    -12.2640                     61.9131                     30.8323                     28.7260                     61.9131                     30.8323                     28.7260
20-11-2018 07:11:46.109.393                     456.077                     8.40304                    -11.5122                     35.8448                     21.3598                     21.8488                     35.8448                     21.3598                     21.8488
20-11-2018 07:12:14.071.453                     454.773                    -26.2527                    -22.0198                     29.6288                     24.5448                     21.9261                     29.6288                     24.5448                     21.9261
20-11-2018 07:12:42.033.533                     456.930                    -9.70731                    -37.1934                     39.5400                     32.1560                     28.4459                     39.5400                     32.1560                     28.4459
20-11-2018 07:13:09.995.592                     461.250                    -18.7310                    -38.6890                     38.3153                     33.9892                     33.0125                     38.3153                     33.9892                     33.0125
20-11-2018 07:13:37.957.652                     466.932                     9.55563                    -50.4444                     40.1892                     15.1372                     20.2434                     40.1892                     15.1372                     20.2434
20-11-2018 07:14:05.919.711                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 07:14:33.881.771                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 07:15:01.843.851                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 07:15:29.805.890                     458.815                     8.91964                    -33.6890                     35.1421                     17.3736                     19.8543                     35.1421                     17.3736                     19.8543
20-11-2018 07:15:57.767.950                     453.081                    -10.8030                    -36.6028                     55.2493                     21.1197                     21.0819                     55.2493                     21.1197                     21.0819
20-11-2018 07:16:25.730.029                     455.413                    -14.8812                    -39.9292                     32.1323                     18.6433                     17.3814                     32.1323                     18.6433                     17.3814
20-11-2018 07:16:53.692.089                     460.120                     7.66291                    -54.3998                     47.0932                     19.2192                     21.9211                     47.0932                     19.2192                     21.9211
20-11-2018 07:17:21.654.149                     454.051                    -7.62061                    -39.6861                     49.9729                     22.3871                     23.1478                     49.9729                     22.3871                     23.1478
20-11-2018 07:17:49.616.208                     455.852                    -24.3769                    -33.5639                     17.8880                     28.2443                     24.2495                     17.8880                     28.2443                     24.2495
20-11-2018 07:18:17.578.268                     455.929                    -10.4416                    -32.4122                     81.9622                     30.9245                     27.8272                     81.9622                     30.9245                     27.8272
20-11-2018 07:18:45.540.348                     460.050                    -10.7193                    -33.0433                     6.44792                     24.9355                     24.5878                     6.44792                     24.9355                     24.5878
20-11-2018 07:19:13.502.387                     354.354                     56.1363                    -4.66706                     18.5646                     40.5591                     45.0207                     18.5646                     40.5591                     45.0207
20-11-2018 07:19:41.464.467                     455.921                     4.00920                    -36.7825                     30.6375                     25.1913                     33.5580                     30.6375                     25.1913                     33.5580
20-11-2018 07:20:09.426.526                     389.939                     55.9964                    -6.35988                     27.7034                     28.5608                     34.5156                     27.7034                     28.5608                     34.5156
20-11-2018 07:20:37.388.586                     406.391                     13.9994                    -37.7779                     15.8716                     21.7502                     12.2106                     15.8716                     21.7502                     12.2106
20-11-2018 07:21:05.350.646                     461.519                     1.37483                    -40.3175                     31.7013                     31.0118                     30.9338                     31.7013                     31.0118                     30.9338
20-11-2018 07:21:33.312.705                     465.609                     6.38620                    -38.3699                     38.3027                     23.2625                     22.7971                     38.3027                     23.2625                     22.7971
20-11-2018 07:22:01.274.765                     460.494                     17.2416                    -41.0209                     13.5251                     40.9452                     36.4162                     13.5251                     40.9452                     36.4162
20-11-2018 07:22:29.236.844                     464.381                     8.00144                    -37.0286                     41.5259                     26.5688                     26.6520                     41.5259                     26.5688                     26.6520
20-11-2018 07:22:57.198.884                     461.415                     5.20243                    -44.0702                     49.8095                     22.1890                     22.6390                     49.8095                     22.1890                     22.6390
20-11-2018 07:23:25.160.964                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 07:23:53.123.023                     455.474                    -31.6783                    -31.8326                     5.70765                     15.6333                     16.2427                     5.70765                     15.6333                     16.2427
20-11-2018 07:24:21.085.083                     467.829                    -31.2210                    -1.60577                     47.1904                     28.6294                     24.5167                     47.1904                     28.6294                     24.5167
20-11-2018 07:24:49.047.143                     454.494                    -33.4577                    -17.2254                     35.1743                     26.8532                     21.3740                     35.1743                     26.8532                     21.3740
20-11-2018 07:25:17.009.202                     445.605                    -35.5368                    -30.4446                     28.0676                     25.1829                     24.3846                     28.0676                     25.1829                     24.3846
20-11-2018 07:25:44.971.282                     454.841                    -26.2587                    -28.3495                     51.5298                     23.2116                     17.5097                     51.5298                     23.2116                     17.5097
20-11-2018 07:26:12.933.321                     449.754                    -15.9115                    -11.2589                     29.0223                     19.1786                     20.1627                     29.0223                     19.1786                     20.1627
20-11-2018 07:26:40.895.401                     456.016                    -12.5899                    -6.72612                     39.1201                     22.6927                     20.5754                     39.1201                     22.6927                     20.5754
20-11-2018 07:27:08.857.461                     454.323                    -14.4362                    -15.0295                     20.4635                     31.0091                     29.2468                     20.4635                     31.0091                     29.2468
20-11-2018 07:27:36.819.520                     450.066                    -19.9454                    -19.0153                     20.6221                     15.2701                     14.3868                     20.6221                     15.2701                     14.3868
20-11-2018 07:28:04.781.580                     470.967                     4.44424                    -66.5807                     31.6102                     20.6698                     23.1760                     31.6102                     20.6698                     23.1760
20-11-2018 07:28:32.743.639                     454.494                    0.919953                    -47.8149                     43.2080                     23.1241                     21.1385                     43.2080                     23.1241                     21.1385
